1.181533e-38 3.250918e-38  1.181533e-38 3.250918e-38  
1.390417e-38 3.188144e-38  1.390417e-38 3.188144e-38  
1.593955e-38 3.116882e-38  1.593955e-38 3.116882e-38  
1.791622e-38 3.037392e-38  1.791622e-38 3.037392e-38  
1.982911e-38 2.949956e-38  1.982911e-38 2.949956e-38  
2.167337e-38 2.854876e-38  2.167337e-38 2.854876e-38  
2.344438e-38 2.752473e-38  2.344438e-38 2.752473e-38  
2.513776e-38 2.643087e-38  2.513776e-38 2.643087e-38  
2.674936e-38 2.527073e-38  2.674936e-38 2.527073e-38  
2.827532e-38 2.404805e-38  2.827532e-38 2.404805e-38  
2.971202e-38 2.276669e-38  2.971202e-38 2.276669e-38  
3.105612e-38 2.143065e-38  3.105612e-38 2.143065e-38  
3.230457e-38 2.004408e-38  3.230457e-38 2.004408e-38  
3.345459e-38 1.861121e-38  3.345459e-38 1.861121e-38  
3.450371e-38 1.713638e-38  3.450371e-38 1.713638e-38  
3.544975e-38 1.562402e-38  3.544975e-38 1.562402e-38  
3.629084e-38 1.407863e-38  3.629084e-38 1.407863e-38  
3.702540e-38 1.250476e-38  3.702540e-38 1.250476e-38  
3.765218e-38 1.090702e-38  3.765218e-38 1.090702e-38  
3.817021e-38 9.290052e-39  3.817021e-38 9.290052e-39  
3.857885e-38 7.658509e-39  3.857885e-38 7.658509e-39  
3.887776e-38 6.017055e-39  3.887776e-38 6.017055e-39  
3.906690e-38 4.370350e-39  3.906690e-38 4.370350e-39  
3.914656e-38 2.723031e-39  3.914656e-38 2.723031e-39  
3.911729e-38 1.079705e-39  3.911729e-38 1.079705e-39  
3.897997e-38 -5.550654e-40  3.897997e-38 -5.550654e-40  
3.873577e-38 -2.176776e-39  3.873577e-38 -2.176776e-39  
3.838613e-38 -3.780993e-39  3.838613e-38 -3.780993e-39  
3.793279e-38 -5.363360e-39  3.793279e-38 -5.363360e-39  
3.737775e-38 -6.919618e-39  3.737775e-38 -6.919618e-39  
3.672329e-38 -8.445609e-39  3.672329e-38 -8.445609e-39  
3.597194e-38 -9.937290e-39  3.597194e-38 -9.937290e-39  
3.512647e-38 -1.139075e-38  3.512647e-38 -1.139075e-38  
3.418991e-38 -1.280219e-38  3.418991e-38 -1.280219e-38  
3.316551e-38 -1.416799e-38  3.316551e-38 -1.416799e-38  
3.205675e-38 -1.548467e-38  3.205675e-38 -1.548467e-38  
3.086729e-38 -1.674890e-38  3.086729e-38 -1.674890e-38  
2.960101e-38 -1.795752e-38  2.960101e-38 -1.795752e-38  
2.826198e-38 -1.910758e-38  2.826198e-38 -1.910758e-38  
2.685441e-38 -2.019628e-38  2.685441e-38 -2.019628e-38  
2.538270e-38 -2.122103e-38  2.538270e-38 -2.122103e-38  
2.385138e-38 -2.217943e-38  2.385138e-38 -2.217943e-38  
2.226511e-38 -2.306928e-38  2.226511e-38 -2.306928e-38  
2.062868e-38 -2.388860e-38  2.062868e-38 -2.388860e-38  
1.894697e-38 -2.463561e-38  1.894697e-38 -2.463561e-38  
1.722495e-38 -2.530875e-38  1.722495e-38 -2.530875e-38  
1.546768e-38 -2.590667e-38  1.546768e-38 -2.590667e-38  
1.368026e-38 -2.642824e-38  1.368026e-38 -2.642824e-38  
1.186784e-38 -2.687256e-38  1.186784e-38 -2.687256e-38  
1.003563e-38 -2.723895e-38  1.003563e-38 -2.723895e-38  
8.188801e-39 -2.752695e-38  8.188801e-39 -2.752695e-38  
6.332577e-39 -2.773631e-38  6.332577e-39 -2.773631e-38  
4.472144e-39 -2.786702e-38  4.472144e-39 -2.786702e-38  
2.612669e-39 -2.791928e-38  2.612669e-39 -2.791928e-38  
7.592751e-40 -2.789351e-38  7.592751e-40 -2.789351e-38  
-1.082967e-39 -2.779034e-38  -1.082967e-39 -2.779034e-38  
-2.909057e-39 -2.761061e-38  -2.909057e-39 -2.761061e-38  
-4.714072e-39 -2.735537e-38  -4.714072e-39 -2.735537e-38  
-6.493189e-39 -2.702588e-38  -6.493189e-39 -2.702588e-38  
-8.241688e-39 -2.662358e-38  -8.241688e-39 -2.662358e-38  
-9.954969e-39 -2.615011e-38  -9.954969e-39 -2.615011e-38  
-1.162857e-38 -2.560731e-38  -1.162857e-38 -2.560731e-38  
-1.325815e-38 -2.499718e-38  -1.325815e-38 -2.499718e-38  
-1.483955e-38 -2.432190e-38  -1.483955e-38 -2.432190e-38  
-1.636876e-38 -2.358382e-38  -1.636876e-38 -2.358382e-38  
-1.784194e-38 -2.278544e-38  -1.784194e-38 -2.278544e-38  
-1.925544e-38 -2.192941e-38  -1.925544e-38 -2.192941e-38  
-2.060580e-38 -2.101853e-38  -2.060580e-38 -2.101853e-38  
-2.188975e-38 -2.005571e-38  -2.188975e-38 -2.005571e-38  
-2.310425e-38 -1.904402e-38  -2.310425e-38 -1.904402e-38  
-2.424645e-38 -1.798661e-38  -2.424645e-38 -1.798661e-38  
-2.531374e-38 -1.688675e-38  -2.531374e-38 -1.688675e-38  
-2.630372e-38 -1.574779e-38  -2.630372e-38 -1.574779e-38  
-2.721422e-38 -1.457319e-38  -2.721422e-38 -1.457319e-38  
-2.804332e-38 -1.336646e-38  -2.804332e-38 -1.336646e-38  
-2.878933e-38 -1.213118e-38  -2.878933e-38 -1.213118e-38  
-2.945080e-38 -1.087099e-38  -2.945080e-38 -1.087099e-38  
-3.002653e-38 -9.589567e-39  -3.002653e-38 -9.589567e-39  
-3.051555e-38 -8.290617e-39  -3.051555e-38 -8.290617e-39  
-3.091716e-38 -6.977872e-39  -3.091716e-38 -6.977872e-39  
-3.123088e-38 -5.655076e-39  -3.123088e-38 -5.655076e-39  
-3.145649e-38 -4.325971e-39  -3.145649e-38 -4.325971e-39  
-3.159402e-38 -2.994290e-39  -3.159402e-38 -2.994290e-39  
-3.164373e-38 -1.663746e-39  -3.164373e-38 -1.663746e-39  
-3.160612e-38 -3.380218e-40  -3.160612e-38 -3.380218e-40  
-3.148193e-38 9.792405e-40  -3.148193e-38 9.792405e-40  
-3.127214e-38 2.284449e-39  -3.127214e-38 2.284449e-39  
-3.097795e-38 3.574071e-39  -3.097795e-38 3.574071e-39  
-3.060079e-38 4.844643e-39  -3.060079e-38 4.844643e-39  
-3.014229e-38 6.092780e-39  -3.014229e-38 6.092780e-39  
-2.960432e-38 7.315184e-39  -2.960432e-38 7.315184e-39  
-2.898892e-38 8.508653e-39  -2.898892e-38 8.508653e-39  
-2.829837e-38 9.670086e-39  -2.829837e-38 9.670086e-39  
-2.753510e-38 1.079650e-38  -2.753510e-38 1.079650e-38  
-2.670175e-38 1.188502e-38  -2.670175e-38 1.188502e-38  
-2.580111e-38 1.293291e-38  -2.580111e-38 1.293291e-38  
-2.483616e-38 1.393755e-38  -2.483616e-38 1.393755e-38  
-2.381001e-38 1.489648e-38  -2.381001e-38 1.489648e-38  
-2.272593e-38 1.580738e-38  -2.272593e-38 1.580738e-38  
-2.158733e-38 1.666805e-38  -2.158733e-38 1.666805e-38  
-2.039773e-38 1.747650e-38  -2.039773e-38 1.747650e-38  
-1.916076e-38 1.823084e-38  -1.916076e-38 1.823084e-38  
-1.788018e-38 1.892939e-38  -1.788018e-38 1.892939e-38  
-1.655981e-38 1.957062e-38  -1.655981e-38 1.957062e-38  
-1.520357e-38 2.015315e-38  -1.520357e-38 2.015315e-38  
-1.381546e-38 2.067582e-38  -1.381546e-38 2.067582e-38  
-1.239950e-38 2.113760e-38  -1.239950e-38 2.113760e-38  
-1.095980e-38 2.153765e-38  -1.095980e-38 2.153765e-38  
-9.500469e-39 2.187532e-38  -9.500469e-39 2.187532e-38  
-8.025666e-39 2.215012e-38  -8.025666e-39 2.215012e-38  
-6.539546e-39 2.236175e-38  -6.539546e-39 2.236175e-38  
-5.046269e-39 2.251007e-38  -5.046269e-39 2.251007e-38  
-3.549983e-39 2.259514e-38  -3.549983e-39 2.259514e-38  
-2.054815e-39 2.261718e-38  -2.054815e-39 2.261718e-38  
-5.648558e-40 2.257659e-38  -5.648558e-40 2.257659e-38  
9.158465e-40 2.247392e-38  9.158465e-40 2.247392e-38  
2.383301e-39 2.230992e-38  2.383301e-39 2.230992e-38  
3.833581e-39 2.208548e-38  3.833581e-39 2.208548e-38  
5.262838e-39 2.180166e-38  5.262838e-39 2.180166e-38  
6.667308e-39 2.145968e-38  6.667308e-39 2.145968e-38  
8.043326e-39 2.106089e-38  8.043326e-39 2.106089e-38  
9.387329e-39 2.060682e-38  9.387329e-39 2.060682e-38  
1.069587e-38 2.009912e-38  1.069587e-38 2.009912e-38  
1.196563e-38 1.953959e-38  1.196563e-38 1.953959e-38  
1.319340e-38 1.893013e-38  1.319340e-38 1.893013e-38  
1.437615e-38 1.827281e-38  1.437615e-38 1.827281e-38  
1.551095e-38 1.756978e-38  1.551095e-38 1.756978e-38  
1.659505e-38 1.682332e-38  1.659505e-38 1.682332e-38  
1.762587e-38 1.603579e-38  1.762587e-38 1.603579e-38  
1.860096e-38 1.520969e-38  1.860096e-38 1.520969e-38  
1.951808e-38 1.434755e-38  1.951808e-38 1.434755e-38  
2.037513e-38 1.345204e-38  2.037513e-38 1.345204e-38  
2.117022e-38 1.252586e-38  2.117022e-38 1.252586e-38  
2.190162e-38 1.157178e-38  2.190162e-38 1.157178e-38  
2.256781e-38 1.059266e-38  2.256781e-38 1.059266e-38  
2.316744e-38 9.591363e-39  2.316744e-38 9.591363e-39  
2.369936e-38 8.570822e-39  2.369936e-38 8.570822e-39  
2.416262e-38 7.533991e-39  2.416262e-38 7.533991e-39  
2.455646e-38 6.483849e-39  2.455646e-38 6.483849e-39  
2.488032e-38 5.423389e-39  2.488032e-38 5.423389e-39  
2.513382e-38 4.355612e-39  2.513382e-38 4.355612e-39  
2.531679e-38 3.283514e-39  2.531679e-38 3.283514e-39  
2.542926e-38 2.210083e-39  2.542926e-38 2.210083e-39  
2.547144e-38 1.138290e-39  2.547144e-38 1.138290e-39  
2.544374e-38 7.107712e-41  2.544374e-38 7.107712e-41  
2.534674e-38 -9.886475e-40  2.534674e-38 -9.886475e-40  
2.518124e-38 -2.038017e-39  2.518124e-38 -2.038017e-39  
2.494818e-38 -3.074215e-39  2.494818e-38 -3.074215e-39  
2.464871e-38 -4.094482e-39  2.464871e-38 -4.094482e-39  
2.428413e-38 -5.096123e-39  2.428413e-38 -5.096123e-39  
2.385593e-38 -6.076514e-39  2.385593e-38 -6.076514e-39  
2.336576e-38 -7.033108e-39  2.336576e-38 -7.033108e-39  
2.281540e-38 -7.963445e-39  2.281540e-38 -7.963445e-39  
2.220682e-38 -8.865154e-39  2.220682e-38 -8.865154e-39  
2.154210e-38 -9.735960e-39  2.154210e-38 -9.735960e-39  
2.082348e-38 -1.057369e-38  2.082348e-38 -1.057369e-38  
2.005332e-38 -1.137628e-38  2.005332e-38 -1.137628e-38  
1.923412e-38 -1.214178e-38  1.923412e-38 -1.214178e-38  
1.836847e-38 -1.286835e-38  1.836847e-38 -1.286835e-38  
1.745908e-38 -1.355427e-38  1.745908e-38 -1.355427e-38  
1.650877e-38 -1.419796e-38  1.650877e-38 -1.419796e-38  
1.552043e-38 -1.479796e-38  1.552043e-38 -1.479796e-38  
1.449704e-38 -1.535292e-38  1.449704e-38 -1.535292e-38  
1.344167e-38 -1.586166e-38  1.344167e-38 -1.586166e-38  
1.235742e-38 -1.632311e-38  1.235742e-38 -1.632311e-38  
1.124748e-38 -1.673635e-38  1.124748e-38 -1.673635e-38  
1.011506e-38 -1.710059e-38  1.011506e-38 -1.710059e-38  
8.963427e-39 -1.741520e-38  8.963427e-39 -1.741520e-38  
7.795866e-39 -1.767968e-38  7.795866e-39 -1.767968e-38  
6.615681e-39 -1.789365e-38  6.615681e-39 -1.789365e-38  
5.426187e-39 -1.805692e-38  5.426187e-39 -1.805692e-38  
4.230699e-39 -1.816939e-38  4.230699e-39 -1.816939e-38  
3.032523e-39 -1.823113e-38  3.032523e-39 -1.823113e-38  
1.834948e-39 -1.824236e-38  1.834948e-39 -1.824236e-38  
6.412369e-40 -1.820340e-38  6.412369e-40 -1.820340e-38  
-5.453840e-40 -1.811473e-38  -5.453840e-40 -1.811473e-38  
-1.721731e-39 -1.797697e-38  -1.721731e-39 -1.797697e-38  
-2.884673e-39 -1.779085e-38  -2.884673e-39 -1.779085e-38  
-4.031139e-39 -1.755724e-38  -4.031139e-39 -1.755724e-38  
-5.158127e-39 -1.727713e-38  -5.158127e-39 -1.727713e-38  
-6.262709e-39 -1.695164e-38  -6.262709e-39 -1.695164e-38  
-7.342042e-39 -1.658199e-38  -7.342042e-39 -1.658199e-38  
-8.393373e-39 -1.616952e-38  -8.393373e-39 -1.616952e-38  
-9.414047e-39 -1.571569e-38  -9.414047e-39 -1.571569e-38  
-1.040151e-38 -1.522205e-38  -1.040151e-38 -1.522205e-38  
-1.135332e-38 -1.469024e-38  -1.135332e-38 -1.469024e-38  
-1.226716e-38 -1.412201e-38  -1.226716e-38 -1.412201e-38  
-1.314081e-38 -1.351919e-38  -1.314081e-38 -1.351919e-38  
-1.397220e-38 -1.288368e-38  -1.397220e-38 -1.288368e-38  
-1.475938e-38 -1.221748e-38  -1.475938e-38 -1.221748e-38  
-1.550054e-38 -1.152264e-38  -1.550054e-38 -1.152264e-38  
-1.619401e-38 -1.080129e-38  -1.619401e-38 -1.080129e-38  
-1.683825e-38 -1.005559e-38  -1.683825e-38 -1.005559e-38  
-1.743189e-38 -9.287774e-39  -1.743189e-38 -9.287774e-39  
-1.797368e-38 -8.500116e-39  -1.797368e-38 -8.500116e-39  
-1.846254e-38 -7.694922e-39  -1.846254e-38 -7.694922e-39  
-1.889754e-38 -6.874534e-39  -1.889754e-38 -6.874534e-39  
-1.927790e-38 -6.041314e-39  -1.927790e-38 -6.041314e-39  
-1.960300e-38 -5.197644e-39  -1.960300e-38 -5.197644e-39  
-1.987237e-38 -4.345917e-39  -1.987237e-38 -4.345917e-39  
-2.008569e-38 -3.488529e-39  -2.008569e-38 -3.488529e-39  
-2.024281e-38 -2.627874e-39  -2.024281e-38 -2.627874e-39  
-2.034373e-38 -1.766339e-39  -2.034373e-38 -1.766339e-39  
-2.038859e-38 -9.062917e-40  -2.038859e-38 -9.062917e-40  
-2.037770e-38 -5.008131e-41  -2.037770e-38 -5.008131e-41  
-2.031151e-38 7.999727e-40  -2.031151e-38 7.999727e-40  
-2.019061e-38 1.641585e-39  -2.019061e-38 1.641585e-39  
-2.001575e-38 2.472510e-39  -2.001575e-38 2.472510e-39  
-1.978782e-38 3.290549e-39  -1.978782e-38 3.290549e-39  
-1.950783e-38 4.093555e-39  -1.950783e-38 4.093555e-39  
-1.917695e-38 4.879438e-39  -1.917695e-38 4.879438e-39  
-1.879645e-38 5.646171e-39  -1.879645e-38 5.646171e-39  
-1.836775e-38 6.391795e-39  -1.836775e-38 6.391795e-39  
-1.789238e-38 7.114424e-39  -1.789238e-38 7.114424e-39  
-1.737199e-38 7.812247e-39  -1.737199e-38 7.812247e-39  
-1.680833e-38 8.483537e-39  -1.680833e-38 8.483537e-39  
-1.620326e-38 9.126654e-39  -1.620326e-38 9.126654e-39  
-1.555876e-38 9.740043e-39  -1.555876e-38 9.740043e-39  
-1.487686e-38 1.032225e-38  -1.487686e-38 1.032225e-38  
-1.415970e-38 1.087190e-38  -1.415970e-38 1.087190e-38  
-1.340951e-38 1.138775e-38  -1.340951e-38 1.138775e-38  
-1.262857e-38 1.186862e-38  -1.262857e-38 1.186862e-38  
-1.181924e-38 1.231347e-38  -1.181924e-38 1.231347e-38  
-1.098393e-38 1.272133e-38  -1.098393e-38 1.272133e-38  
-1.012512e-38 1.309139e-38  -1.012512e-38 1.309139e-38  
-9.245323e-39 1.342289e-38  -9.245323e-39 1.342289e-38  
-8.347079e-39 1.371522e-38  -8.347079e-39 1.371522e-38  
-7.432974e-39 1.396788e-38  -7.432974e-39 1.396788e-38  
-6.505613e-39 1.418047e-38  -6.505613e-39 1.418047e-38  
-5.567617e-39 1.435271e-38  -5.567617e-39 1.435271e-38  
-4.621616e-39 1.448442e-38  -4.621616e-39 1.448442e-38  
-3.670239e-39 1.457556e-38  -3.670239e-39 1.457556e-38  
-2.716114e-39 1.462618e-38  -2.716114e-39 1.462618e-38  
-1.761851e-39 1.463643e-38  -1.761851e-39 1.463643e-38  
-8.100453e-40 1.460660e-38  -8.100453e-40 1.460660e-38  
1.367384e-40 1.453707e-38  1.367384e-40 1.453707e-38  
1.075967e-39 1.442833e-38  1.075967e-39 1.442833e-38  
2.005148e-39 1.428096e-38  2.005148e-39 1.428096e-38  
2.921834e-39 1.409567e-38  2.921834e-39 1.409567e-38  
3.823633e-39 1.387324e-38  3.823633e-39 1.387324e-38  
4.708211e-39 1.361456e-38  4.708211e-39 1.361456e-38  
5.573298e-39 1.332062e-38  5.573298e-39 1.332062e-38  
6.416694e-39 1.299247e-38  6.416694e-39 1.299247e-38  
7.236277e-39 1.263128e-38  7.236277e-39 1.263128e-38  
8.030005e-39 1.223828e-38  8.030005e-39 1.223828e-38  
8.795922e-39 1.181479e-38  8.795922e-39 1.181479e-38  
9.532163e-39 1.136220e-38  9.532163e-39 1.136220e-38  
1.023696e-38 1.088195e-38  1.023696e-38 1.088195e-38  
1.090864e-38 1.037558e-38  1.090864e-38 1.037558e-38  
1.154563e-38 9.844659e-39  1.154563e-38 9.844659e-39  
1.214648e-38 9.290831e-39  1.214648e-38 9.290831e-39  
1.270982e-38 8.715781e-39  1.270982e-38 8.715781e-39  
1.323443e-38 8.121240e-39  1.323443e-38 8.121240e-39  
1.371918e-38 7.508982e-39  1.371918e-38 7.508982e-39  
1.416305e-38 6.880813e-39  1.416305e-38 6.880813e-39  
1.456517e-38 6.238570e-39  1.456517e-38 6.238570e-39  
1.492475e-38 5.584115e-39  1.492475e-38 5.584115e-39  
1.524116e-38 4.919329e-39  1.524116e-38 4.919329e-39  
1.551387e-38 4.246105e-39  1.551387e-38 4.246105e-39  
1.574248e-38 3.566349e-39  1.574248e-38 3.566349e-39  
1.592670e-38 2.881965e-39  1.592670e-38 2.881965e-39  
1.606638e-38 2.194860e-39  1.606638e-38 2.194860e-39  
1.616149e-38 1.506930e-39  1.616149e-38 1.506930e-39  
1.621211e-38 8.200607e-40  1.621211e-38 8.200607e-40  
1.621845e-38 1.361208e-40  1.621845e-38 1.361208e-40  
1.618084e-38 -5.430441e-40  1.618084e-38 -5.430441e-40  
1.609971e-38 -1.215616e-39  1.609971e-38 -1.215616e-39  
1.597563e-38 -1.879807e-39  1.597563e-38 -1.879807e-39  
1.580926e-38 -2.533867e-39  1.580926e-38 -2.533867e-39  
1.560138e-38 -3.176089e-39  1.560138e-38 -3.176089e-39  
1.535288e-38 -3.804807e-39  1.535288e-38 -3.804807e-39  
1.506474e-38 -4.418408e-39  1.506474e-38 -4.418408e-39  
1.473806e-38 -5.015332e-39  1.473806e-38 -5.015332e-39  
1.437402e-38 -5.594076e-39  1.437402e-38 -5.594076e-39  
1.397389e-38 -6.153198e-39  1.397389e-38 -6.153198e-39  
1.353904e-38 -6.691322e-39  1.353904e-38 -6.691322e-39  
1.307091e-38 -7.207139e-39  1.307091e-38 -7.207139e-39  
1.257104e-38 -7.699411e-39  1.257104e-38 -7.699411e-39  
1.204103e-38 -8.166974e-39  1.204103e-38 -8.166974e-39  
1.148254e-38 -8.608740e-39  1.148254e-38 -8.608740e-39  
1.089731e-38 -9.023700e-39  1.089731e-38 -9.023700e-39  
1.028714e-38 -9.410927e-39  1.028714e-38 -9.410927e-39  
9.653860e-39 -9.769576e-39  9.653860e-39 -9.769576e-39  
8.999379e-39 -1.009889e-38  8.999379e-39 -1.009889e-38  
8.325631e-39 -1.039818e-38  8.325631e-39 -1.039818e-38  
7.634590e-39 -1.066688e-38  7.634590e-39 -1.066688e-38  
6.928263e-39 -1.090448e-38  6.928263e-39 -1.090448e-38  
6.208682e-39 -1.111057e-38  6.208682e-39 -1.111057e-38  
5.477897e-39 -1.128483e-38  5.477897e-39 -1.128483e-38  
4.737977e-39 -1.142702e-38  4.737977e-39 -1.142702e-38  
3.990994e-39 -1.153702e-38  3.990994e-39 -1.153702e-38  
3.239027e-39 -1.161475e-38  3.239027e-39 -1.161475e-38  
2.484149e-39 -1.166026e-38  2.484149e-39 -1.166026e-38  
1.728428e-39 -1.167367e-38  1.728428e-39 -1.167367e-38  
9.739144e-40 -1.165519e-38  9.739144e-40 -1.165519e-38  
2.226420e-40 -1.160512e-38  2.226420e-40 -1.160512e-38  
-5.233816e-40 -1.152383e-38  -5.233816e-40 -1.152383e-38  
-1.262179e-39 -1.141178e-38  -1.262179e-39 -1.141178e-38  
-1.991807e-39 -1.126952e-38  -1.991807e-39 -1.126952e-38  
-2.710363e-39 -1.109767e-38  -2.710363e-39 -1.109767e-38  
-3.415990e-39 -1.089691e-38  -3.415990e-39 -1.089691e-38  
-4.106880e-39 -1.066803e-38  -4.106880e-39 -1.066803e-38  
-4.781279e-39 -1.041186e-38  -4.781279e-39 -1.041186e-38  
-5.437494e-39 -1.012931e-38  -5.437494e-39 -1.012931e-38  
-6.073890e-39 -9.821355e-39  -6.073890e-39 -9.821355e-39  
-6.688902e-39 -9.489024e-39  -6.688902e-39 -9.489024e-39  
-7.281036e-39 -9.133414e-39  -7.281036e-39 -9.133414e-39  
-7.848868e-39 -8.755672e-39  -7.848868e-39 -8.755672e-39  
-8.391055e-39 -8.356999e-39  -8.391055e-39 -8.356999e-39  
-8.906333e-39 -7.938642e-39  -8.906333e-39 -7.938642e-39  
-9.393519e-39 -7.501892e-39  -9.393519e-39 -7.501892e-39  
-9.851517e-39 -7.048082e-39  -9.851517e-39 -7.048082e-39  
-1.027932e-38 -6.578579e-39  -1.027932e-38 -6.578579e-39  
-1.067601e-38 -6.094783e-39  -1.067601e-38 -6.094783e-39  
-1.104075e-38 -5.598122e-39  -1.104075e-38 -5.598122e-39  
-1.137282e-38 -5.090049e-39  -1.137282e-38 -5.090049e-39  
-1.167158e-38 -4.572035e-39  -1.167158e-38 -4.572035e-39  
-1.193647e-38 -4.045568e-39  -1.193647e-38 -4.045568e-39  
-1.216706e-38 -3.512148e-39  -1.216706e-38 -3.512148e-39  
-1.236298e-38 -2.973279e-39  -1.236298e-38 -2.973279e-39  
-1.252399e-38 -2.430472e-39  -1.252399e-38 -2.430472e-39  
-1.264993e-38 -1.885236e-39  -1.264993e-38 -1.885236e-39  
-1.274072e-38 -1.339073e-39  -1.274072e-38 -1.339073e-39  
-1.279641e-38 -7.934772e-40  -1.279641e-38 -7.934772e-40  
-1.281713e-38 -2.499303e-40  -1.281713e-38 -2.499303e-40  
-1.280309e-38 2.901043e-40  -1.280309e-38 2.901043e-40  
-1.275460e-38 8.251838e-40  -1.275460e-38 8.251838e-40  
-1.267208e-38 1.353890e-39  -1.267208e-38 1.353890e-39  
-1.255602e-38 1.874834e-39  -1.255602e-38 1.874834e-39  
-1.240699e-38 2.386658e-39  -1.240699e-38 2.386658e-39  
-1.222566e-38 2.888040e-39  -1.222566e-38 2.888040e-39  
-1.201277e-38 3.377696e-39  -1.201277e-38 3.377696e-39  
-1.176916e-38 3.854385e-39  -1.176916e-38 3.854385e-39  
-1.149573e-38 4.316912e-39  -1.149573e-38 4.316912e-39  
-1.119344e-38 4.764127e-39  -1.119344e-38 4.764127e-39  
-1.086336e-38 5.194933e-39  -1.086336e-38 5.194933e-39  
-1.050658e-38 5.608287e-39  -1.050658e-38 5.608287e-39  
-1.012429e-38 6.003198e-39  -1.012429e-38 6.003198e-39  
-9.717726e-39 6.378737e-39  -9.717726e-39 6.378737e-39  
-9.288175e-39 6.734033e-39  -9.288175e-39 6.734033e-39  
-8.836984e-39 7.068278e-39  -8.836984e-39 7.068278e-39  
-8.365542e-39 7.380727e-39  -8.365542e-39 7.380727e-39  
-7.875285e-39 7.670700e-39  -7.875285e-39 7.670700e-39  
-7.367687e-39 7.937584e-39  -7.367687e-39 7.937584e-39  
-6.844258e-39 8.180833e-39  -6.844258e-39 8.180833e-39  
-6.306538e-39 8.399971e-39  -6.306538e-39 8.399971e-39  
-5.756092e-39 8.594590e-39  -5.756092e-39 8.594590e-39  
-5.194509e-39 8.764354e-39  -5.194509e-39 8.764354e-39  
-4.623395e-39 8.908994e-39  -4.623395e-39 8.908994e-39  
-4.044368e-39 9.028315e-39  -4.044368e-39 9.028315e-39  
-3.459055e-39 9.122189e-39  -3.459055e-39 9.122189e-39  
-2.869086e-39 9.190562e-39  -2.869086e-39 9.190562e-39  
-2.276091e-39 9.233448e-39  -2.276091e-39 9.233448e-39  
-1.681695e-39 9.250929e-39  -1.681695e-39 9.250929e-39  
-1.087515e-39 9.243158e-39  -1.087515e-39 9.243158e-39  
-4.951527e-40 9.210353e-39  -4.951527e-40 9.210353e-39  
9.380818e-41 9.152801e-39  9.380818e-41 9.152801e-39  
6.778048e-40 9.070852e-39  6.778048e-40 9.070852e-39  
1.255301e-39 8.964921e-39  1.255301e-39 8.964921e-39  
1.824790e-39 8.835484e-39  1.824790e-39 8.835484e-39  
2.384799e-39 8.683078e-39  2.384799e-39 8.683078e-39  
2.933894e-39 8.508297e-39  2.933894e-39 8.508297e-39  
3.470680e-39 8.311793e-39  3.470680e-39 8.311793e-39  
3.993808e-39 8.094272e-39  3.993808e-39 8.094272e-39  
4.501976e-39 7.856488e-39  4.501976e-39 7.856488e-39  
4.993934e-39 7.599249e-39  4.993934e-39 7.599249e-39  
5.468485e-39 7.323406e-39  5.468485e-39 7.323406e-39  
5.924489e-39 7.029856e-39  5.924489e-39 7.029856e-39  
6.360865e-39 6.719536e-39  6.360865e-39 6.719536e-39  
6.776595e-39 6.393421e-39  6.776595e-39 6.393421e-39  
7.170722e-39 6.052522e-39  7.170722e-39 6.052522e-39  
7.542360e-39 5.697882e-39  7.542360e-39 5.697882e-39  
7.890687e-39 5.330573e-39  7.890687e-39 5.330573e-39  
8.214951e-39 4.951693e-39  8.214951e-39 4.951693e-39  
8.514474e-39 4.562362e-39  8.514474e-39 4.562362e-39  
8.788646e-39 4.163721e-39  8.788646e-39 4.163721e-39  
9.036934e-39 3.756925e-39  9.036934e-39 3.756925e-39  
9.258879e-39 3.343145e-39  9.258879e-39 3.343145e-39  
9.454093e-39 2.923560e-39  9.454093e-39 2.923560e-39  
9.622269e-39 2.499354e-39  9.622269e-39 2.499354e-39  
9.763172e-39 2.071717e-39  9.763172e-39 2.071717e-39  
9.876642e-39 1.641837e-39  9.876642e-39 1.641837e-39  
9.962597e-39 1.210899e-39  9.962597e-39 1.210899e-39  
1.002103e-38 7.800819e-40  1.002103e-38 7.800819e-40  
1.005200e-38 3.505542e-40  1.005200e-38 3.505542e-40  
1.005566e-38 -7.652791e-41  1.005566e-38 -7.652791e-41  
1.003221e-38 -5.000244e-40  1.003221e-38 -5.000244e-40  
9.981933e-39 -9.188139e-40  9.981933e-39 -9.188139e-40  
9.905192e-39 -1.331797e-39  9.905192e-39 -1.331797e-39  
9.802405e-39 -1.737899e-39  9.802405e-39 -1.737899e-39  
9.674062e-39 -2.136071e-39  9.674062e-39 -2.136071e-39  
9.520716e-39 -2.525297e-39  9.520716e-39 -2.525297e-39  
